Date,ticker,label,Close,close_return_1d,vol_log,close_return_3d,close_return_7d,volatility_7d,price_position,volume_trend
2020-01-17,NVS,0,81.8652038574219,0.0087277947279389,14.433234055047988,0.0164229689109294,0.0153472079890653,0.0062064476130541,0.8030332662861541,0.3003445443801116
2020-01-21,NVS,1,81.2336959838867,-0.0077139962252466,14.77742492202351,0.0062367521938586,0.0044317787753844,0.0072102402249783,0.0126609170768284,0.5479898924167681
2020-01-22,NVS,0,81.2507705688477,0.0002101909159024,14.831827965830932,0.0011568621828939,0.0143831182098124,0.0056741504813165,0.6410266346046589,0.5006051765874164
2020-01-23,NVS,0,81.0032806396484,-0.0030460010097946,14.568247001011704,-0.0105285661936987,0.0129121406979142,0.005853113460155,0.6527783558405977,0.1065388825592508
2020-01-24,NVS,0,80.1072387695313,-0.0110617972882262,15.533856864884385,-0.0138668713852295,-0.0054035948754077,0.0070328947730253,0.1410266431756107,1.1778272563922196
2020-01-27,NVS,1,79.9621505737305,-0.0018111745958218,14.159171890994632,-0.0158597879884141,-0.0095138019116245,0.0069032766828238,0.6851820380877148,-0.4449580233584708
2020-01-28,NVS,1,81.5323791503906,0.0196371478930177,14.708410239847847,0.0065318158297309,0.0046267906757242,0.010430519696399,0.8646616033864866,-0.0899344150589872
2020-01-29,NVS,1,81.7030639648438,0.0020934604905662,14.965038052886957,0.0199211109985164,-0.0019805715363573,0.0098662965385945,0.0877180058175868,0.1000706931915449
2020-01-30,NVS,0,81.8566665649414,0.0018800102792191,14.430588623701134,0.0236926593096571,0.0076688691005548,0.009305739693465,0.999999986684,-0.3297791396435823
2020-01-31,NVS,0,80.6533889770508,-0.014699811736604,14.541657700556742,-0.0107808723662835,-0.0073523190932781,0.0110869634503169,0.267859207965867,-0.2230616408934737
2020-02-03,NVS,1,80.4315185546875,-0.0027509125800829,14.29490805138312,-0.0155630076578699,-0.0070585052907231,0.0110784503647576,0.144926412027993,-0.3759376914712189
2020-02-04,NVS,1,81.1568832397461,0.0090184134042601,14.08767358048838,-0.0085488861758148,0.0131029915190887,0.0106165983400586,0.7419357391583753,-0.3366729705929092
2020-02-05,NVS,1,82.2406921386719,0.0133544913956851,14.87922113979582,0.0196805513290057,0.0284952511731213,0.0112587584573099,0.5573829845151069,0.3219454005006197
2020-02-06,NVS,0,82.7442016601563,0.0061223891529924,14.565416544753903,0.0287534432648608,0.0148630828928766,0.0090967636244634,0.9587619830693496,-0.0131731422406373
2020-02-07,NVS,1,81.7798690795898,-0.0116543825575498,14.277167575960842,0.007676315488895,0.0009400518293787,0.0104875993469016,0.0818219010696316,-0.1739256548708151
2020-02-10,NVS,1,83.1367416381836,0.0165917673122373,14.190517145872716,0.0108954518281629,0.0156380063708876,0.0122163295721008,0.9776127815395192,-0.2195761114431562
2020-02-11,NVS,1,83.8279800415039,0.0083144755218893,14.437323377889866,0.0130979374941442,0.0393609134683281,0.0097273106144215,0.8823582007386506,0.0148141805103558
2020-02-12,NVS,0,84.4936218261719,0.0079405681055231,14.914189844387984,0.0331836279163155,0.0505038739101073,0.0090162509891858,0.6047643753197581,0.4757604930116785
2020-02-13,NVS,0,83.435432434082,-0.0125238967062734,14.331980820738284,0.0035927652444971,0.0280758587981357,0.0115672112744141,0.0740625602057157,-0.1960710419207669
2020-02-14,NVS,0,83.3159561157227,-0.0014319613966607,13.872080854452667,-0.0061080312984721,0.0130745978552528,0.0109101031849002,0.6545429185003826,-0.4192688529474054
2020-02-18,NVS,1,82.9490051269531,-0.0044043302853047,13.93843678913086,-0.0182808674292189,0.0024751398005862,0.0109578372813968,0.4905567922863579,-0.3274366359936485
2020-02-19,NVS,0,82.9660720825195,0.0002057523841338,14.101892535658994,-0.0056254320001675,0.0145048288323286,0.0096174394202,0.0638270226277125,-0.1904604748918775
2020-02-20,NVS,1,82.1724243164063,-0.0095659315451721,14.065024143478553,-0.0137252436703488,-0.0115991714707085,0.0079921840944002,0.3388462548445032,-0.2079593743938829
2020-02-21,NVS,0,82.5735092163086,0.0048810157816192,14.18886630057473,-0.0045268283817244,-0.0149648223012676,0.0073599412170358,0.797982435202985,-0.069944845374975
2020-02-24,NVS,0,76.8729019165039,-0.0690367571138517,15.242923109734017,-0.0734417095213959,-0.0901928423111751,0.0253438213125196,0.0297299191166608,1.4110622613754549
2020-02-25,NVS,0,75.0551910400391,-0.0236456648721173,15.847716482789632,-0.0866134026782777,-0.1004398389217158,0.0256466524145103,0.1545735473157476,1.9584667190978764
2020-02-26,NVS,0,74.3383560180664,-0.0095507720657228,15.522855457396629,-0.099731176213784,-0.1077536706796804,0.0251241414377984,0.0996015083908557,0.714683606156848
2020-02-27,NVS,0,73.4081497192383,-0.012513140573112,15.32643137392922,-0.0450711773705235,-0.1150207334387262,0.0246903717171619,0.0207450225815861,0.2240193581253151
2020-02-28,NVS,1,71.6501846313477,-0.0239478190720543,15.389528732378034,-0.0453667009770845,-0.1363917462540208,0.0235408251651708,0.5170448107205228,0.1488131673808039
2020-03-02,NVS,0,74.1335372924805,0.0346594035159861,14.97938017186838,-0.0027552226946764,-0.0978294980439172,0.0315359295587003,0.8897336929492266,-0.2843999501993638
2020-03-03,NVS,1,73.9496002197266,-0.002481158723456,14.701713559739204,0.0073758908589738,-0.1044391727859221,0.0309114599114383,0.1191870260981708,-0.474233858233587
2020-03-04,NVS,0,77.513542175293,0.0481942017938819,14.697831184088834,0.0818331114443495,0.0083337592677967,0.0285602321716663,0.8947364530095682,-0.446243141671142
2020-03-05,NVS,0,75.8863296508789,-0.0209926224340804,14.686343985516263,0.0236437167632117,0.0110736992248332,0.0281855939639968,0.5846132125940301,-0.3391649015206619
2020-03-06,NVS,0,75.8067398071289,-0.0010488034421504,15.542678349086396,0.0251135852240469,0.0197527073198342,0.0277898359349052,0.9408599005944512,0.549187100632688
2020-03-09,NVS,1,72.0393905639648,-0.0496967585302992,15.575263403144648,-0.0706218740326519,-0.0186458746134937,0.0341117448040953,0.2870373194777477,0.5237513719643494
2020-03-10,NVS,0,75.1257781982422,0.0428430558631247,15.534753275554973,-0.0100222458529182,0.0485078103395968,0.0362827730813379,0.8145895289318098,0.4230480589881056
2020-03-11,NVS,0,72.640754699707,-0.0330781731402196,14.78104887318528,-0.0417639000895824,-0.0201364004375508,0.03681557040232,0.2788467871720401,-0.3159283308835859
2020-03-12,NVS,1,65.504020690918,-0.0982469694635178,15.562621449800185,-0.0907193942353518,-0.1142072371414346,0.0516777914044439,0.3287430002741448,0.3306344747164178
2020-03-13,NVS,0,70.4033355712891,0.074794109257638,15.286238204817264,-0.062860481983847,-0.0917285728979397,0.0578004589201091,0.9863942558207094,-0.0515137836028849
2020-03-16,NVS,1,64.6815719604492,-0.0812712006385855,15.588461076036449,-0.1095691085832001,-0.1476518595902329,0.0635339225107175,0.5673348386177648,0.1571160670170213
2020-03-17,NVS,0,68.0509567260742,0.0520918812499682,15.12105598292332,0.0388821328567596,-0.1023099410525677,0.0692106010770976,0.8758303918764853,-0.2332703988030581
2020-03-18,NVS,1,66.2910995483398,-0.0258608734160544,15.25572499795058,-0.0584096760413479,-0.0797937207772602,0.0676866323547865,0.811004577267671,-0.0792986129285547
2020-03-19,NVS,0,66.8217010498047,0.0080041137510169,15.388886172197266,0.0330871533342467,-0.1105356556377314,0.0643686095874579,0.3491120108223733,0.0772615590797385
2020-03-20,NVS,0,64.0448379516602,-0.041556306626717,15.08321871722614,-0.0588693968042191,-0.1183346288675257,0.0648479336656474,0.0544661837257752,-0.2292417597743736
2020-03-23,NVS,1,62.4972152709961,-0.0241646747835042,15.127727984910296,-0.0572306735473165,-0.0459026085453527,0.0543914147596558,0.1032853000485814,-0.1402392045473353
2020-03-24,NVS,1,65.0530014038086,0.0408944002021574,14.872502269440965,-0.0264689407514159,-0.0759954641930688,0.0470759740620821,0.6740070008840517,-0.2997615339692444
2020-03-25,NVS,1,67.9979019165039,0.0452692489069828,15.102978840745882,0.0617233814820079,0.0512716351124324,0.0388412051778407,0.691293431627196,-0.0429165440371912
2020-03-26,NVS,0,70.5183029174805,0.0370658642390384,14.800431802347962,0.1283431207567236,0.0362573328886191,0.0363194963450981,0.9381099443317812,-0.2646986132088444
2020-03-27,NVS,1,70.1114959716797,-0.0057688136125004,14.791465827392017,0.0777595877009751,0.0576306087750746,0.034141457430384,0.546390879308355,-0.2234999540183782
2020-03-30,NVS,1,72.4285125732422,0.0330475989629206,14.868009446730806,0.0651580494671546,0.0839070456955073,0.0353667266515523,0.8400006921169316,-0.086999476427875
2020-03-31,NVS,0,72.9149017333984,0.0067154376484583,14.832298358085223,0.0339854862747102,0.1384977160600069,0.0268351198260072,0.7088115070811388,-0.0862292867902995
2020-04-01,NVS,1,71.570686340332,-0.0184354001872113,14.49835535070627,0.0208124266702527,0.1451820057900523,0.0253448747866989,0.2537321349905441,-0.287261074419277
2020-04-02,NVS,1,73.9319076538086,0.0329914582940917,14.448218005864732,0.0207569509182741,0.136487265128403,0.0244087410021176,0.9906083390588192,-0.2855493272327118
2020-04-03,NVS,1,73.96728515625,0.0004785146706489,14.284576873068325,0.0144330362907088,0.087787756261598,0.0220379560401927,0.5800018266823611,-0.3185901066311055
2020-04-06,NVS,0,75.8155746459961,0.0249879319734627,14.517717078503477,0.0593104317245032,0.0751191039681482,0.0201693112792202,0.6788347533741026,-0.1036880539535749
2020-04-07,NVS,1,74.2768020629883,-0.0202962595771746,14.552722948132212,0.0046650278631343,0.0594097449153145,0.022717604286553,0.0749995909800024,-0.037333614070184
2020-04-08,NVS,0,75.7183074951172,0.0194072091432595,14.237177701363002,0.0236729296630031,0.045421268572211,0.020761735871849,0.7194591030924007,-0.2299282714428014
2020-04-09,NVS,0,75.0373382568359,-0.0089934556226738,14.624350145894976,-0.0102648617094046,0.0291084054559636,0.0215739502150809,0.3148131108557119,0.1782993972471225
2020-04-13,NVS,1,74.462516784668,-0.0076604725796697,14.189416885206269,0.0025003058360295,0.040405235609797,0.0200085720431513,0.2042208857487214,-0.2059597118484047
2020-04-14,NVS,0,76.248908996582,0.023990489296513,15.22747290949743,0.0070075721317333,0.0313396666784648,0.0181787981138722,0.4615412780393481,0.910868697618722
2020-04-15,NVS,1,75.7094497680664,-0.007074976358544,14.371807129103605,0.0089570276191037,0.0235531777073638,0.0186786980715972,0.6666654344587671,-0.1956758038696453
2020-04-16,NVS,1,77.4162521362305,0.0225441127018202,14.311608865227615,0.0396674122646723,0.0211127792370948,0.0182270813711067,0.810811731378654,-0.2234358745727483
2020-04-17,NVS,1,78.9638824462891,0.0199910260100839,14.612612716877107,0.0356067186460176,0.0631028834457099,0.0157951497723315,0.8923084068541157,0.0402402764384395
2020-04-20,NVS,0,79.3972015380859,0.0054875606210413,14.946041645062452,0.048709266562058,0.0485865857897831,0.0151112665249482,0.1366118843231586,0.3135602462194593
2020-04-21,NVS,1,78.0618286132813,-0.0168188915847874,15.00347622898522,0.008339030361671,0.0403064717740022,0.0166898312212476,0.2589237031080187,0.309115371678434
2020-04-22,NVS,0,78.0883636474609,0.0003399232973524,14.610582809794856,-0.0110875855100429,0.0486935846296758,0.0158698340651429,0.0720736813057185,-0.1529731885760525
2020-04-23,NVS,1,77.911491394043,-0.0022650270175517,14.750073727383352,-0.0187123741802186,0.0218046712974675,0.0141759091391321,0.1254757478940468,0.0644230769230724
2020-04-24,NVS,1,78.7516326904297,0.0107832783246006,14.38948054397981,0.0088366374373023,0.0401823409321151,0.013620518918636,0.8024696534783964,-0.2591936858796699
2020-04-27,NVS,0,79.2291717529297,0.0060638623757451,14.519647627859085,0.0146091946633575,0.0234178168882288,0.0114853703074698,0.1078366095470128,-0.174888807279556
2020-04-28,NVS,0,77.8584365844727,-0.0173008897875588,15.05755947833438,-0.0006809625720289,-0.0139993858909904,0.0111336719203457,0.1617155311378085,0.3174389216512168
2020-04-29,NVS,0,75.7978820800781,-0.0264653979040409,14.898501804310714,-0.0375071666382169,-0.0453330770893889,0.0138023787160342,0.0259044620726811,0.1325576426892756
2020-04-30,NVS,0,74.9312286376953,-0.0114337421917304,14.5963027064194,-0.0542469777247858,-0.0401041076182703,0.0132728068961422,0.1037084332475619,-0.1092874836077553
2020-05-01,NVS,1,73.7638778686523,-0.0155789620731742,14.153268396416632,-0.0525897885372768,-0.0553793878731022,0.0134176306247909,0.330828445037836,-0.399646368547605
2020-05-04,NVS,1,74.28564453125,0.0070734711578854,14.284764531288213,-0.0199509208876108,-0.046538024082417,0.0145062260496871,0.7590381277060135,-0.2731500123397489
2020-05-05,NVS,1,74.9489135742188,0.0089286301162776,14.293978885354225,0.0002360155684757,-0.0482874955895742,0.0141462791890083,0.2750004729484597,-0.2586359668410412
2020-05-06,NVS,0,75.4795227050781,0.0070796107048816,13.772812847054077,0.023258604156912,-0.0473266218097623,0.014306429507657,0.3063028355627333,-0.5267079693475799
2020-05-07,NVS,1,74.8781661987305,-0.0079671477083563,14.071934908327114,0.0079762607058115,-0.0382780661477674,0.0135827770182484,0.4771217676914633,-0.2462462712683564
2020-05-08,NVS,1,75.1080932617188,0.0030706823452122,14.25711535569222,0.0021238424936256,-0.0091003706097031,0.0101249063283158,0.3934387199749935,0.0267186011638038
2020-05-11,NVS,0,76.5761108398438,0.0195453980306703,14.310329353266008,0.0145282865533002,0.0219518915151089,0.011600337039445,0.849762159509702,0.1412809017802923
2020-05-12,NVS,1,75.3026504516602,-0.0166299956241836,14.179112157142075,0.0056689990484422,0.0208607875218804,0.0118866440996302,0.0584440994266966,-0.0027038269550817
2020-05-13,NVS,0,75.3468704223633,0.0005872299372979,14.40640405831783,0.0031791135984833,0.0142857465639523,0.011769724398164,0.285711824837029,0.2266780542722848
2020-05-14,NVS,0,74.3121795654297,-0.0137323667344582,14.625551934835478,-0.029564458805554,-0.0084955735636991,0.0126575263361146,0.8636370328607995,0.4386542329493417
2020-05-15,NVS,1,74.3033294677734,-0.0001190935013353,14.217436744804257,-0.0132707278946085,-0.0155829448193578,0.0121601677634386,0.6159387388716283,-0.0881607041701219
2020-05-18,NVS,1,75.0373382568359,0.0098785450708618,14.219575352757897,-0.0041080958478074,0.0021257472796936,0.0126066449985255,0.2874963004271629,-0.1022936447461976
2020-05-19,NVS,1,75.373405456543,0.0044786663215161,14.413358108664244,0.014280645478564,0.0035324048754599,0.0126679717943571,0.5333361523293735,0.0656697172425857
2020-05-20,NVS,0,76.0101318359375,0.0084476265273911,14.88455705436641,0.0229707387325674,-0.0073910648856276,0.0103868527000004,0.7662323395030806,0.5427490446823724
2020-05-21,NVS,0,75.1611557006836,-0.0111692496085438,14.343783684956453,0.0016500777709345,-0.0018790142196579,0.0091498326845481,0.254544107674861,-0.1188302530987946
2020-05-22,NVS,1,75.0904083251953,-0.0009412757804049,14.120566575555756,-0.0037546019001472,-0.0034037524814285,0.0091452426134599,0.9859178309858472,-0.2708210164234036
2020-05-26,NVS,0,75.2142181396484,0.001648809977393,14.429560958320195,-0.0104711526879999,0.0121385024567133,0.0070241333429709,0.3000076244982886,0.0246593789607041
2020-05-27,NVS,1,74.6836013793945,-0.0070547400927403,14.42424353142175,-0.0063537384016667,0.0051178313858202,0.0077796452750265,0.9523769071241251,-0.0077656276508837
2020-05-28,NVS,1,76.3019714355469,0.0216696841911927,14.847342169295755,0.0161347252914736,0.0168533853690606,0.0107815371725214,0.5575225393493736,0.3760025778070359
2020-05-29,NVS,0,77.318977355957,0.0133286978209885,14.757781268539292,0.0279835284919236,0.0258124452202936,0.0115518327860131,0.9096065839292888,0.1955162980170748
2020-06-01,NVS,0,76.6557159423828,-0.0085782486558341,13.901413904648322,0.026406259561184,0.0084933954310031,0.0121628995248565,0.4538481362450559,-0.4221462985970152
2020-06-02,NVS,0,76.4611587524414,-0.0025380650033668,14.325876676173754,0.0020862805232886,0.0172962089211992,0.0110808165223425,0.9999999870026828,-0.1145759777681649
2020-06-03,NVS,0,75.7890472412109,-0.0087902344431715,14.332338730335335,-0.0197872523287871,0.0093039701287811,0.0118575664019834,0.4912261818465378,-0.1299748708331216
2020-06-04,NVS,1,75.276123046875,-0.0067677878665426,14.403908702541251,-0.0179972605897353,0.0008230479390434,0.012246549799479,0.128572206046005,-0.0621713095548083
2020-06-05,NVS,0,75.9570770263672,0.0090460819703501,14.242933485612358,-0.0065926508870506,0.0170516100382387,0.0121727649974391,0.4105269871950239,-0.1830926956243812
2020-06-08,NVS,1,75.7625122070313,-0.0025615100916581,14.486514885033571,-0.0003501170043098,-0.0070700562300841,0.0087789665930577,0.4757266399137724,0.1143082669444222
2020-06-09,NVS,0,78.2033386230469,0.0322168094076091,14.560586306083032,0.0388863753563544,0.0114378293315822,0.014769059886796,0.4203845768452321,0.2465615621961969
2020-06-10,NVS,0,77.8230590820313,-0.004862702126422,14.304765804885127,0.024566269908153,0.015228390020203,0.0143994814161456,0.1547593076352494,-0.077051790896383
2020-06-11,NVS,0,74.6393966674805,-0.0409089857441223,14.379915431330147,-0.0148241591630665,-0.0238259805983223,0.0218838949514559,0.0322582809280461,-0.012404319848522
2020-06-12,NVS,1,74.5951690673828,-0.0005925503430143,14.43220910608433,-0.0461383058472232,-0.0157526478730941,0.0217558870336704,0.4896904552645525,0.0261165394200664
2020-06-15,NVS,1,75.3115081787109,0.0096030228268673,14.410824929564804,-0.032272580041772,0.0004700711248619,0.0220436617578729,0.3939442935228939,0.0034144799241171
2020-06-16,NVS,1,76.7264556884766,0.0187879322029789,14.731081430802073,0.0279618956500142,0.0101291241347047,0.0229772896782068,0.2812547153927274,0.2842423752836482
2020-06-17,NVS,1,79.140739440918,0.0314661185738049,15.239125029158204,0.0609365248496069,0.0445896939723333,0.0254044100889332,0.7323905708568907,0.8380489223919783
2020-06-18,NVS,1,79.2910919189453,0.0018998113877815,14.616301096513569,0.052841641821739,0.0139092948594119,0.022739923754754,0.2963025725203915,-0.0214893149653289
2020-06-19,NVS,0,80.5645523071289,0.0160605732291516,14.684542372711626,0.0500231189387356,0.0352272611413009,0.023030277130335,0.5952352759537863,0.0003116198238108
2020-06-22,NVS,0,80.1400604248047,-0.0052689659430608,14.610673115438884,0.0126271373119117,0.0736965195716912,0.0128148358503466,0.90110248303883,-0.0956519710209212
2020-06-23,NVS,0,79.9985733032227,-0.0017654980646634,13.951003400687226,0.0089225834473387,0.072436382990954,0.0129871980308557,0.0,-0.5122994457187727
2020-06-24,NVS,1,78.5305480957031,-0.0183506423540238,14.055787294429296,-0.0252468877834975,0.0427430016320156,0.0168830742018693,0.1714289857109411,-0.4399541956876018
2020-06-25,NVS,0,79.2380294799805,0.00900899588037,14.10489193577852,-0.0112556808672559,0.0327341302158064,0.0160437322047998,0.9699241568237676,-0.3653427103203457
2020-06-26,NVS,1,77.0271377563477,-0.027901901878963,14.445132570437636,-0.037143606744238,-0.0267068730909216,0.0152201025505211,0.1295336575154369,0.0547852824765715
2020-06-29,NVS,1,77.2305450439453,0.0026407223937232,13.994494049612769,-0.0165541064373258,-0.0259871169021909,0.0152685187484115,0.3168331006512781,-0.267195350384263
2020-06-30,NVS,1,77.239387512207,0.0001144944433146,14.221242963678584,-0.0252232669198121,-0.0412732982397231,0.0128321448000006,0.801279380712405,-0.0035672270502135
2020-07-01,NVS,0,77.6904067993164,0.0058392395594555,13.998499392079191,0.0086108488811664,-0.0305671547101814,0.0135921228629167,0.7043447616386379,-0.1176519986563719
2020-07-02,NVS,1,77.4427871704102,-0.0031872613248871,13.911821146283996,0.0027481630013634,-0.0319478964096668,0.0135577330068076,0.2647062079421407,-0.1871572597654661
2020-07-06,NVS,0,78.2298583984375,0.010163260605476,13.857900282952675,0.0128233912532509,-0.0038289519754676,0.0129912465706758,0.3278635154471639,-0.2108254719529781
2020-07-07,NVS,1,77.6461944580078,-0.007460884531543,13.8180084356686,-0.0005690836633512,-0.0200892807711084,0.0124683087142536,0.1025666091003294,-0.2133729402533409
2020-07-08,NVS,0,77.9291839599609,0.0036446023392189,13.660610764287954,0.0062807242265234,0.0117107584403115,0.0058272983978345,0.9999999823316982,-0.2411335847910353
2020-07-09,NVS,0,77.239387512207,-0.0088515805337869,13.834137003633876,-0.0126610338623631,0.0001144944433146,0.0070100990726472,0.2810411867131426,-0.0766242846414874
2020-07-10,NVS,0,76.9475555419922,-0.0037782791864925,13.993406502835182,-0.0089977225657006,-0.0037782791864925,0.0071558561596363,0.5945996011953026,0.127424943041633
2020-07-13,NVS,1,76.1251068115234,-0.0106884322013319,14.159809939551922,-0.0231502122409547,-0.0201479185433585,0.0074298305077284,0.0845090847655571,0.294851794071751
2020-07-14,NVS,1,77.3543472290039,0.0161476347156261,14.251440853539266,0.0014883561418548,-0.0011420035956567,0.0103259981822825,0.9390252914906866,0.3408313927562685
2020-07-15,NVS,0,77.7080917358398,0.0045730397774368,14.116356357134512,0.0098838252689203,-0.0066696613451637,0.0095881724516727,0.4298296058340142,0.128399097948898
2020-07-16,NVS,1,77.2835998535156,-0.0054626471045926,13.695150329196808,0.0152182780493232,-0.0046698309817141,0.009388516521536,0.901643428266886,-0.2490986085904479
2020-07-17,NVS,0,77.9733963012695,0.0089255217026815,14.0328782611354,0.0080027702959335,0.000567339975372,0.0099826996381787,0.781607068493858,0.0055829759689214
2020-07-20,NVS,0,77.831901550293,-0.001814654198591,14.490239662294698,0.0015932679813328,0.0076711384847834,0.0092561200809226,0.3154375107271523,0.4323155481450498
2020-07-21,NVS,1,76.0720367431641,-0.0226110986892914,14.763106527338795,-0.0156768462215516,-0.01137812361499,0.0129286064408536,0.1103423229001728,0.6443701733935492
2020-07-22,NVS,0,76.4965362548828,0.0055802306588936,14.810686774341288,-0.0189405632746904,0.0048791976644317,0.0124685426274753,0.5876278050106878,0.5426802443991765
2020-07-23,NVS,0,75.0727157592773,-0.0186128753707408,14.777539563629135,-0.0354505766409006,-0.0294958402657311,0.0122398398010619,0.0930212952370476,0.3726621508212373
2020-07-24,NVS,1,74.4802017211914,-0.0078925350187917,14.492732096000656,-0.0209253635123124,-0.04153866016452,0.0116423933053497,0.42708755030243,-0.0131920074482609
2020-07-27,NVS,0,74.9135437011719,0.0058182170558918,14.18424321462674,-0.0206936500815728,-0.0306669999435317,0.0124773991507262,0.7272714512705711,-0.3030511695805794
2020-07-28,NVS,1,74.2944946289063,-0.0082635134006604,14.102493135826748,-0.01036623122662,-0.0471814983940015,0.0110318331454596,0.0,-0.3616983417625391
2020-07-29,NVS,0,74.6482315063477,0.0047612798122966,14.157255299044389,0.0022560328956318,-0.0409044361056512,0.0117842316792507,0.682698154921795,-0.2990936126012072
2020-07-30,NVS,0,74.4890518188477,-0.0021323973024929,14.492986077027606,-0.0056664237379757,-0.0208090251304945,0.0091993235205545,0.908400495350434,0.0250721447059121
2020-07-31,NVS,1,72.640754699707,-0.0248130037100704,14.666174603530497,-0.0222592526870203,-0.0504046554778443,0.0114034493152752,0.2310762290078407,0.252820842124569
2020-08-03,NVS,1,73.9761276245117,0.0183832468471047,14.694764206828554,-0.0090036142621656,-0.0146070129963306,0.0136425661233787,0.0849089866209341,0.3099749093084065
2020-08-04,NVS,0,74.4183044433594,0.0059772906888571,14.564802221843635,-0.0009497687748845,-0.0008310567963243,0.0136546744182475,0.7452855911743437,0.1373306503640379
2020-08-05,NVS,0,73.7727203369141,-0.0086750714259642,13.880549891174542,0.0155830654828215,-0.0152285328913088,0.0137172925147924,0.0952363641961006,-0.4090668185449775
2020-08-06,NVS,0,73.7638778686523,-0.0001198609488903,14.163135372746682,-0.0028691655358974,-0.0071420737553217,0.0134510670844105,0.5802501614421611,-0.2212259332023619
2020-08-07,NVS,0,73.3217086791992,-0.0059943864426493,14.069610769013304,-0.0147355650247961,-0.0177703182028591,0.0133040392788312,0.7931125045973785,-0.2841142548921662
2020-08-10,NVS,1,72.8618469238281,-0.0062718363177147,14.039774281651082,-0.0123470221638313,-0.021844886668404,0.0133777012082332,0.5384626553682502,-0.2632260669167537
2020-08-11,NVS,1,72.897216796875,0.0004854375031679,14.31361622500179,-0.0117491256807366,0.0035305538637118,0.0093309595780912,0.0781238817216778,0.0290696635637521
2020-08-12,NVS,1,75.1080932617188,0.0303286814228356,14.448058647631868,0.0243636518392591,0.0153017692809325,0.0133602875471349,0.6265063478057654,0.2352748169605527
2020-08-13,NVS,0,75.4972152709961,0.0051808266243873,14.792445111470546,0.0361693871131634,0.0144979227316024,0.0133265751627997,0.3561693889353957,0.6590173002971016
2020-08-14,NVS,1,74.860481262207,-0.0084338741038797,14.475721755020276,0.0269319536684446,0.0147447582293993,0.0132942440591242,0.313432320656903,0.1217714621684447
2020-08-17,NVS,0,76.1339416503906,0.0170111167696498,14.268940728033884,0.01365829358891,0.0321304119335827,0.0143386771263943,0.420452818653993,-0.0995594209532579
2020-08-18,NVS,0,75.7271347045898,-0.0053433059813041,14.286951279098629,0.003045402837289,0.0328064643980807,0.0142602828990989,0.3999986692173897,-0.1060660402171104
2020-08-19,NVS,1,75.5856552124023,-0.0018682800126983,14.331921156682698,0.0096870062544121,0.0373831902919199,0.0137843701380082,0.1307682815971386,-0.0955556412134344
2020-08-20,NVS,0,77.0625152587891,0.0195388932230156,14.504650219134586,0.0121965786647766,0.0571393345992965,0.0145277810065033,0.8853500954297068,0.0470119162931037
2020-08-21,NVS,0,76.4080963134766,-0.0084920527589171,13.706477752139696,0.008992306543001,0.017308428363743,0.0117548296820824,0.8852465003371494,-0.4910153906034638
2020-08-24,NVS,1,76.3904037475586,-0.0002315535495797,13.73202133453934,0.010646842087892,0.011830747311095,0.0117281012731951,0.3645820872743741,-0.3922780724438025
2020-08-25,NVS,1,76.4523086547852,0.0008103754423287,14.174024509890767,-0.0079183323040356,0.0212639214407752,0.0108814531105861,0.3999980870048826,-0.0072732317327007
2020-08-26,NVS,0,76.9652328491211,0.0067090739751491,14.121966051790883,0.0072915903225587,0.010918798905064,0.009255374759987,0.960001613130277,-0.0371075359178741
2020-08-27,NVS,0,76.9387054443359,-0.0003446673751666,14.131853699718857,0.0071776253282969,0.0159991625785447,0.0088136662470683,0.2115389302571107,-0.0043331778365283
2020-08-28,NVS,0,76.5849685668945,-0.004597645299573,14.177511990939967,0.0017351982489937,0.0132209392335627,0.0090851528619179,0.90476016256917,0.0687488704859222
2020-08-31,NVS,1,76.1074142456055,-0.0062356142494447,14.65746603031843,-0.0111455337918254,-0.012393846865447,0.0051002401312433,0.0219744285679324,0.6687517975265913
2020-09-01,NVS,1,76.8237457275391,0.0094121116718266,14.909479081023637,-0.0014941727461214,0.0054398608801511,0.0056287013269315,0.3928592486761584,0.7676701902748309
2020-09-02,NVS,0,78.5836029052734,0.0229077241817361,14.309658478768169,0.0260969531721246,0.0287104014394594,0.0100150447368262,0.9256227963208568,-0.0853382439693295
2020-09-03,NVS,0,77.0271377563477,-0.0198064875035304,14.425711360945217,0.012084545505306,0.00751879324087,0.0135496339025456,0.2022470938363482,-0.00526486436413
2020-09-04,NVS,1,76.6557159423828,-0.0048219604776148,14.24051747504475,-0.0021872115654479,-0.004021515888155,0.0134616949243375,0.6078418139217873,-0.1842009021089888
2020-09-08,NVS,1,77.2305450439453,0.0074988419910468,14.30758201660548,-0.0172180685448987,0.0037931441388827,0.0137988036777849,0.6013988951179875,-0.144789519285356
2020-09-09,NVS,1,78.0176162719727,0.0101911909022465,14.123363572229056,0.0128588254020041,0.0187066435083382,0.01399708198714,0.0,-0.2846304656455902
2020-09-10,NVS,1,78.2829132080078,0.0034004747736751,14.31961424001637,0.0212273441793702,0.0285845864554243,0.0134301504939144,0.0999959302357626,-0.0837174732947004
2020-09-11,NVS,1,79.4856414794922,0.0153638670585571,14.436302613850748,0.0291995405996905,0.0346493877217819,0.0139980360309677,0.4029845613551427,0.130294403555055
